i,x,y,z,a1,a2,a3,g1,g2,g3,depth,width
0.0,-0.015330561457953718,0.5989637280721377,0.3358773070372564,0.06496355233512563,-0.9790010620479548,-0.19322695820453778,-0.995705430062666,-0.07639348335619733,0.052294667456902866,0.006841618425932085,0.07073824955768243
0.0,-0.03541567086560814,-0.5990178744947648,-0.07659289230381082,0.1228718785191043,0.9793081403982269,-0.16080443905238828,-0.9889859610100233,0.13430103701374074,0.06220932713118471,0.022363641664130837,0.07416927222100633
0.0,-0.01531711961287683,-0.6044523427242978,0.3335822135791795,0.0179990217854607,0.9936570175282047,0.11100345369275505,0.996835421520187,-0.02643165370776268,0.07497006125743821,0.02553039182248544,0.07210252269104026
0.0,0.013384210900160927,-0.5975301869099519,-0.37954694359526,-0.07021816471819209,0.9902861990141576,-0.12001105526451222,0.9905437841485465,0.05500449911096136,-0.1256881727221409,0.019351910800744714,0.0749260509278469
0.0,-0.0031457323698664296,-0.5998074379490993,-0.02534770180995603,-0.043905881885845044,0.9776572804106121,0.20556876123563195,-0.9978713434494902,-0.052847693515723326,0.03820867980417342,0.004262985213114987,0.0701845546039766
1.0,0.0028952152276468723,-0.3327467861129666,0.7947204013572564,-0.17704258339387624,-0.3664028470279608,-0.9134576494589266,-0.9725015597615413,0.20782012664568852,0.10512616811402997,0.013038190276072552,0.07479441149337751
0.0,-0.033651599953427355,-0.5977836575271201,-0.2737509137138232,0.11778098642344087,0.9884725127055136,0.09513007338780635,-0.9874491226214888,0.12672996430267963,-0.09425362795083148,0.02394303627110791,0.07476827911183978
1.0,0.0023965235777992245,-0.14762213011450226,-0.7987447308369585,-0.015910313194119466,0.040807397415981043,0.9990403486597523,-0.9981708239868927,0.05763608220580135,-0.01825070325477495,0.0296101188437701,0.0758153039084636
0.0,-0.019788917840473562,0.4431346749719081,0.7936327228830584,0.010424104241286914,0.05248078420701774,-0.9985675266799855,-0.9690680766759298,-0.24571666429420738,-0.02303005982932968,0.02764254490572506,0.07422810217477382
0.0,0.019755525011969352,0.6002310240223997,-0.4434707362607061,-0.09255954524070753,-0.945318212698226,-0.3127398396844652,0.9952923494586992,-0.09690401709621727,-0.0016584871415853408,0.02034035021169831,0.0741681720760177
1.0,0.019557754377108764,-0.5449443915742906,-0.7971494123648972,-0.04748569733056046,0.8629453341648851,0.5030610885291024,0.9884463815441822,-0.03197883728122142,0.1481590522997308,0.027216208406255396,0.07419417790340121
1.0,-0.030225989703988074,-0.09811550482565323,-0.7991692956625222,0.13748352290298912,0.22791555446325307,0.963925713405287,-0.9902260457838878,0.00857076778050514,0.1392081900997869,0.02578763888039558,0.07774056721461509
1.0,-0.008435345692452715,0.6006927838262068,-0.25436795408603385,0.018937137580707974,-0.9952332121661391,0.09566733100551333,-0.9900887759966981,-0.005348892533636629,0.1403410310423298,0.005315289258295659,0.07293901451386094
1.0,-0.012837348111819358,-0.6038720665042961,0.634775605113585,-0.0370239784875146,0.9833048368235962,0.17815954337693257,0.9976667686411137,0.046604144219828725,-0.0498906052352181,0.0028695147882513983,0.06863304788867557
0.0,0.011019089123199904,0.6022889877913408,-0.7715630672066939,-0.040238667074092294,-0.9194414920694964,0.39116261622644677,0.9990513273018411,-0.03049767209588411,0.031085968107196604,0.025796323559916366,0.0734247084000487
0.0,-0.03314098976308474,0.601151631531757,0.05214194446933901,0.15009986505191153,-0.8233526092430548,-0.547321214063599,-0.9881306604891548,-0.10663557109612584,-0.1105741958065734,0.019463626460966908,0.07390726998787286
1.0,0.008176603251173864,-0.5976470636977324,-0.5250394164554942,-0.06667064421451235,0.9627211936326658,-0.262150583692878,0.9795593847176152,0.013179527777061412,-0.2007229729234314,0.012855983246501206,0.075674846679418
0.0,-0.00013014901908723023,-0.6062891347918833,0.20088416757341424,-0.06564726732741422,0.9946126531610586,0.08022534801646505,0.9966387637571145,0.06930434910741845,-0.0436815953404604,0.013170089523672471,0.07174570144867977
0.0,-0.019173868597249604,-0.596651943202924,-0.4069346294914903,0.06271184670398788,0.9972433331688055,0.0396605437853107,0.9891019094033572,-0.0567976467798717,-0.13583607817845106,0.031649022512087135,0.07677803243052439
0.0,-0.018492036006906996,0.6001704469934341,0.31015532263366735,0.01849195289360467,-0.8351699741461355,0.5496809637989334,-0.9826017755868761,-0.1167973359473296,-0.14440267632258497,0.007155184897167833,0.07207228167474061
1.0,-0.004041779328991133,0.40132664850978184,-0.7959608094443115,-0.02119056476484144,-0.0845556703802697,0.996193404199953,-0.9843762620504091,-0.17244624440403794,-0.03557622102764035,0.03359169442393046,0.0760047139459468
1.0,-0.026506567516252046,-0.5234699313706674,0.7975792430919205,0.06436442026271333,-0.44704947390164396,-0.8921905566012837,-0.9978665574208655,-0.03862803859688087,-0.052632767504555755,0.020497359115814608,0.06840248423586216
1.0,0.013992413975946237,0.593993188420649,0.4058163474805546,-0.05622878582845753,-0.9946515804855897,0.0866403894368897,0.9941998189363976,-0.06374831586649735,-0.08661912174006037,0.026605735805947727,0.07423115607547565
1.0,-0.01445534877501897,-0.6047707292067,0.27028840615761845,0.036621471328033506,0.9205333809869516,-0.38894364929447267,0.9781886218282776,0.04661183278544384,0.20242123695422104,0.017811893856776454,0.07534680407531452
0.0,0.03428902328163145,-0.05716546924182566,-0.7984791101959976,-0.1652244586858055,0.17925531697121155,0.9698290620462624,0.9862500487209512,0.033443205877785764,0.16184064192450992,0.018042744549231216,0.07636406094723826
1.0,0.020140044484725957,-0.2822098140313053,-0.7985501808247124,-0.1089762432259479,-0.3924915894994265,0.9132768093982091,0.9929218401472237,-0.08662971261620195,0.08124969077285926,0.020313856001295864,0.07416691312985149
1.0,-0.03168452144984476,-0.5984141909350614,-0.1791826295082869,0.13804794936236509,0.9135881142398209,-0.38249120407739334,-0.9901910398796709,0.13571142313953577,-0.03322821348580318,0.013167023692476288,0.07163855755717416
1.0,0.006277154885586014,0.2020470813322404,0.7940190346026672,-0.06073586431434029,-0.25403111838302417,-0.9652871830077618,0.9774894733536003,0.18062414247579017,-0.10903783122286992,0.009717255435450455,0.0764411440447213
0.0,-0.059409050680573616,0.6037290811980656,-0.7663359675676189,0.28288600225059085,-0.7805339794659687,0.5574425680101027,-0.9589103186183343,-0.24323426761499822,0.14604140476276034,0.013559920356980623,0.0732512598569964
1.0,0.02723760249018684,-0.5985979248468232,-0.6049504964147124,-0.12363552908201447,0.9296127445722777,0.347180646173441,0.991998212940929,0.12479837895803883,0.019102621062286107,0.017901536623807123,0.07330748123797705
1.0,0.017196691778129457,-0.3828269583497324,0.7944403758258789,-0.26255667655531034,-0.05748976638397814,-0.9632024285462253,-0.9535043827564342,0.16852967422653703,0.24985423944646007,0.011079787214440534,0.075872730912459
0.0,0.02528369117390015,0.018360727013893158,-0.7986628868621346,-0.11365251715998967,-0.41658402845713666,0.9019649952063672,-0.9915659597813843,0.10447951996585603,-0.0766875303457264,0.02469252548700925,0.07685069871121508
0.0,-0.016964307360573888,-0.6038447577012832,0.6404879338933372,0.03578425504381816,0.998754076550221,0.03478191577924747,-0.9910350468248792,0.030981785556941394,0.12996024364594533,0.03391092699111408,0.07223903478841534
1.0,-0.006917451270310728,-0.002801819246222752,0.7947946948544936,0.014628533949760766,0.03862055962719521,-0.9991468652648436,0.9929274632422359,0.1171815001192134,0.019066954899765797,0.024614568873450274,0.07391092068766272
1.0,-0.00818189460990321,-0.5982041149999993,-0.6087797555277439,0.05544239950714608,0.9464158470978176,-0.318155912563338,0.9983444089828922,-0.057434130383090864,0.003124375095552523,0.0044477968603283576,0.06944111250581203
1.0,0.005368397371347213,0.18321226367762738,-0.7988405303797139,-0.013438747432290218,0.0263361882847459,0.9995628070582068,-0.9983518706354751,0.05542602458114959,-0.014882815519167727,0.03208747331605069,0.0759298343595787
1.0,0.00383563579685404,-0.323744781972255,0.7946894984998947,-0.06420590845927734,0.4534683871333732,-0.8889567049016371,0.9979079018225097,0.03593879555086121,-0.05374218505560041,0.015918994448272564,0.07063168849451132
0.0,0.0033415375433399263,0.6005023750988897,0.026729897287283057,-0.04119853814178459,-0.9860253807508009,0.16142065843695036,-0.9972224381019777,0.05061188118299137,0.05464289916417864,0.012136525108860078,0.0727768221309244
0.0,-0.008427290478069626,-0.357488872057262,-0.7993150994132616,0.07376073510242821,0.2051130995063525,0.9759549018105532,0.9971546674463494,9.415141615359834e-05,-0.07538275880777459,0.012173594749761206,0.07364463817040445
0.0,0.00734191340597099,-0.5989177265146415,-0.1840398747481266,-0.03832466333301798,0.7500711331597196,-0.6602457992148872,0.9872042056982144,0.13076805913145834,0.09125552565597927,0.011269348064108238,0.07292627709298785
1.0,-0.023798853408884123,0.5463786074675768,-0.7925456994604245,0.0878465117641671,-0.42340251457367384,0.9016725020890667,0.9959752552943745,0.05349315444514208,-0.07191504202052323,0.02392693594462589,0.07367910877075591
0.0,-0.005016466462862512,-0.21565734609771875,0.7947845175007772,-0.00333469461985231,-0.015316520825491972,-0.999877134452826,0.9913710585929221,0.13097785854396454,-0.005312697580929332,0.02059965595892119,0.07353356483507639
0.0,-0.017494637734424532,-0.2062653967053116,0.7950636874711227,0.055197860119528645,0.1561714088824999,-0.9861864363729003,0.9980750231150651,0.019339066892386927,0.05892578998702049,0.021574226953688894,0.07135416425875976
0.0,0.0049358132540943955,-0.33641134817505214,-0.7990068319424586,-0.03648521701017858,0.14389680194671095,0.9889198851925415,-0.9854170318382166,0.15939611982168234,-0.059549562122246595,0.02630294543843134,0.07689876504735832
0.0,-0.025376173712144193,-0.604084237050279,0.31837965176743305,0.06535842967643563,0.9660758840861964,0.24985127947902247,-0.9973743346323969,0.07107145833237255,-0.01390267697580616,0.020838977346034862,0.07095848068485802
0.0,0.009168598089880901,-0.3916482137021314,-0.7994554413545674,-0.05545721795401069,0.19096791590739223,0.9800284445212746,-0.9930012921345011,0.09195723117092691,-0.07411006311283327,0.024091826368044914,0.07463763740366806
0.0,0.00419319022080954,0.5235979615281217,0.7920827241720451,-0.11032086062120497,-0.392384955893047,-0.9131611873599361,-0.980343198311153,-0.10824975408649092,0.16495212719232635,0.008425293456647297,0.07247086421732493
0.0,-0.0202229714164728,-0.6037842537087525,0.6481253969356915,-0.00786161125239615,0.9999687979610268,-0.0007734163793001736,-0.9946676741518601,-0.007899466741414896,-0.10282906409440185,0.002372963926783154,0.06893035570957004
1.0,-0.024714973604148392,-0.5974236345959171,-0.33878319415178915,0.10667306692362771,0.9932657233321722,-0.045211277868740074,0.9873778992334078,-0.1111753634889448,-0.11280479891619888,0.01735112944927169,0.07455992893829999
0.0,-0.041516213154032824,-0.5961705362364799,-0.47411901176584464,0.1766668152952507,0.971682401429356,-0.15691445798878373,-0.9792436268675262,0.189608529878999,0.07162768065809699,0.020935884506784797,0.075668797853094
0.0,-0.06981797769901958,0.6016143085911128,-0.11561843525663328,0.31677509055789044,-0.8634765160636166,0.39250713141123894,-0.9450732089691809,-0.3224850835579537,0.05329165573816447,0.015231841611363203,0.07497590677920575
0.0,-0.04511187958345058,-0.5985828480537565,-0.12394346814858015,0.1698748569476991,0.9252698114066896,-0.3391434933423136,0.984165570983238,-0.17695949523953874,0.010171820673071985,0.019553833877761627,0.0732740644403179
0.0,0.0033311056771465003,-0.368342638479947,0.7944233055122484,-0.053329190303029475,0.20208201603410858,-0.9779155670390027,0.9944447070165862,-0.078252245851949,-0.07040107034571896,0.029104434748896815,0.072090774602972
1.0,0.0034545463101485385,-0.6047336707175207,0.5518787950919816,-0.05882685843175006,0.9766281405968806,-0.20672899100351416,0.9967805816001648,0.0687671998297105,0.0412255305898967,0.025158738251604116,0.07144031282428126
1.0,0.019270358309881025,0.6001767399549561,-0.4995403404290684,-0.08640981259004193,-0.9187722113002592,0.38521548259459365,0.9962557312366174,-0.08077694113723805,0.03081564146182847,0.02489861691158903,0.07448597781850019
0.0,-0.05915631288735883,-0.6029357071909851,0.2757806579126236,0.2043819191219664,0.9700348579181288,0.13137886268261623,-0.9726644352971381,0.21635847379418507,-0.08433805265448374,0.023411654527360937,0.07438978021140438
1.0,0.014546234218426723,0.371769997755998,-0.7968264538282955,-0.14079129446631367,0.3273348725019487,0.934360579565851,0.9879425033072532,0.10784113506049342,0.11108510137665908,0.012976285896867695,0.07458503014873945
1.0,-0.013678493707539922,-0.13242801459207892,0.7949130817364578,0.04139606441253541,0.10482287380153682,-0.9936289704810044,0.9971543068913221,0.05837691354111831,0.04770140682936163,0.021887312262043872,0.07216528730299748
1.0,-0.07249421725363066,0.30088306062262393,0.7963225479539058,0.3143347254811594,-0.41548407017701744,-0.853561168157165,-0.9442334024432582,-0.04395555653230003,-0.3263298802751053,0.020544092322038597,0.07713044084051465
1.0,-0.012603482756457078,-0.5900123868234365,-0.7870884862833833,0.12014442203478548,0.29590830911387583,0.9476305136767678,-0.9927532038575546,0.033379693419407885,0.11544207334324558,0.006559573721181051,0.06966913606490946
1.0,0.022131502853808372,-0.33960116524213857,-0.798877595786948,-0.08835092866701152,-0.26744828103714396,0.9595131736323133,-0.9948918881515855,-0.023526849035606756,-0.09816627865325901,0.02368344274054554,0.0736370555075515
1.0,0.0199814852677666,0.5885228175389963,0.4783450748370675,-0.11745118075072619,-0.9405975907700721,0.31856144207640175,0.9924542977745071,-0.1225474971671821,0.004071580402011887,0.01938670560013855,0.07399896079145388
0.0,0.006251327883732737,-0.23036416217951533,0.7945387510734004,-0.06404934388492195,0.4927996079107727,-0.867782362110973,0.997494431867939,0.057791667136561135,-0.04080418608470068,0.018378322650312223,0.07132948916619425
0.0,-0.008329615957662613,-0.5137430476319498,0.7966645959784596,-0.03076277873478106,0.6459598554639328,-0.7627512809386364,0.9963528507781492,0.08058306359583323,0.028060053595204193,0.010551522301272057,0.07030987180706827
0.0,0.01901148718655692,0.6002139052316278,-0.47380390634941155,-0.10928653524604359,-0.9716323757283374,-0.2097307312971143,0.9769824193806715,-0.066109342126389,-0.2028174230797392,0.020530774611231234,0.07826526751500149
1.0,0.027006184981956505,-0.08629464099346712,0.793984131462463,-0.2140475752297521,0.07771822670832496,-0.9737266109003991,-0.976417933646497,-0.045735658725263396,0.2109887873193061,0.015232846620849514,0.07485756657125764
1.0,0.0053307578032547685,0.4916175678529753,-0.7942811732091777,-0.0384068120198787,0.11509267712095454,0.9926120049967164,0.9991373446825323,-0.011278452221132274,0.03996702360989972,0.029923534454444838,0.07214548141626377
0.0,0.0010409834900486812,-0.41605599432622237,0.794682279938469,-0.04505366229660035,0.39409853006129886,-0.9179632433366751,-0.9989835054970971,-0.01911393312211513,0.04082417550097939,0.023939673388875312,0.07047145532174146
0.0,0.01109889556351103,0.011948912425252466,0.794381653351828,-0.07691140997470686,-0.33023748509060613,-0.9407591819678055,0.9930465395242953,0.05897126108319864,-0.10188699968631745,0.020950207410681283,0.07314178936577725
0.0,-0.018460244317631335,0.4241602321577085,-0.7952874530620687,0.0313463232995813,0.2149763161576363,0.9761160748122581,-0.9839574077816011,-0.16496488909503343,0.06792941216862608,0.018664367975079407,0.07427872705626866
